tic_id,period,duration,depth,t0,bls_power,label
300840726,1.3409751246013932,0.1,23610.18063459373,1310.6062727976098,899765.4090823582,0
30631031,14.213850557521836,0.02,149989.77141827115,1324.595310783659,149986.03675269737,1
30631031,14.213850557521836,0.02,149989.77141827115,1324.595310783659,149986.03675269737,0
30631031,14.213850557521836,0.02,149989.77141827115,1324.595310783659,149986.03675269737,0
30631031,14.213850557521836,0.02,149989.77141827115,1324.595310783659,149986.03675269737,0
30631031,14.213850557521836,0.02,149989.77141827115,1324.595310783659,149986.03675269737,0
30631031,14.213850557521836,0.02,149989.77141827115,1324.595310783659,149986.03675269737,0
306636311,18.72878479165636,0.1,2831.0534901949495,1311.0807445574544,33850.61453789593,1
306636311,18.72878479165636,0.1,2831.0534901949495,1311.0807445574544,33850.61453789593,0
306636311,18.72878479165636,0.1,2831.0534901949495,1311.0807445574544,33850.61453789593,0
306636311,18.72878479165636,0.1,2831.0534901949495,1311.0807445574544,33850.61453789593,0
306636311,18.72878479165636,0.1,2831.0534901949495,1311.0807445574544,33850.61453789593,0
306636311,18.72878479165636,0.1,2831.0534901949495,1311.0807445574544,33850.61453789593,0
306822783,14.173449574502696,0.02,624.1084842879461,1324.6350555937831,624.0929443184633,1
306822783,14.173449574502696,0.02,624.1084842879461,1324.6350555937831,624.0929443184633,0
306822783,14.173449574502696,0.02,624.1084842879461,1324.6350555937831,624.0929443184633,0
306822783,14.173449574502696,0.02,624.1084842879461,1324.6350555937831,624.0929443184633,0
306822783,14.173449574502696,0.02,624.1084842879461,1324.6350555937831,624.0929443184633,0
306822783,14.173449574502696,0.02,624.1084842879461,1324.6350555937831,624.0929443184633,0
31181554,14.166042494714953,0.02,1862.819107197901,1324.6430991332115,1862.772723992406,1
31181554,14.166042494714953,0.02,1862.819107197901,1324.6430991332115,1862.772723992406,0
31181554,14.166042494714953,0.02,1862.819107197901,1324.6430991332115,1862.772723992406,0
31181554,14.166042494714953,0.02,1862.819107197901,1324.6430991332115,1862.772723992406,0
31181554,14.166042494714953,0.02,1862.819107197901,1324.6430991332115,1862.772723992406,0
31181554,14.166042494714953,0.02,1862.819107197901,1324.6430991332115,1862.772723992406,0
316341281,14.166400887028152,0.02,70554.42387956873,1324.6462375489607,70552.66711192085,1
316341281,14.166400887028152,0.02,70554.42387956873,1324.6462375489607,70552.66711192085,0
316341281,14.166400887028152,0.02,70554.42387956873,1324.6462375489607,70552.66711192085,0
316341281,14.166400887028152,0.02,70554.42387956873,1324.6462375489607,70552.66711192085,0
316341281,14.166400887028152,0.02,70554.42387956873,1324.6462375489607,70552.66711192085,0
316341281,14.166400887028152,0.02,70554.42387956873,1324.6462375489607,70552.66711192085,0
319740048,14.168974321363962,0.02,2259921.0749960383,1324.6436513483159,2259864.8041626443,1
319740048,14.168974321363962,0.02,2259921.0749960383,1324.6436513483159,2259864.8041626443,0
319740048,14.168974321363962,0.02,2259921.0749960383,1324.6436513483159,2259864.8041626443,0
319740048,14.168974321363962,0.02,2259921.0749960383,1324.6436513483159,2259864.8041626443,0
319740048,14.168974321363962,0.02,2259921.0749960383,1324.6436513483159,2259864.8041626443,0
319740048,14.168974321363962,0.02,2259921.0749960383,1324.6436513483159,2259864.8041626443,0
322306553,14.187303117204355,0.02,25289.291221441443,1324.6230135679348,25288.66153153381,1
322306553,14.187303117204355,0.02,25289.291221441443,1324.6230135679348,25288.66153153381,0
322306553,14.187303117204355,0.02,25289.291221441443,1324.6230135679348,25288.66153153381,0
322306553,14.187303117204355,0.02,25289.291221441443,1324.6230135679348,25288.66153153381,0
322306553,14.187303117204355,0.02,25289.291221441443,1324.6230135679348,25288.66153153381,0
322306553,14.187303117204355,0.02,25289.291221441443,1324.6230135679348,25288.66153153381,0
323246164,14.167481605403351,0.02,2164.6654327127776,1324.6418964654822,2164.611533694239,1
323246164,14.167481605403351,0.02,2164.6654327127776,1324.6418964654822,2164.611533694239,0
323246164,14.167481605403351,0.02,2164.6654327127776,1324.6418964654822,2164.611533694239,0
323246164,14.167481605403351,0.02,2164.6654327127776,1324.6418964654822,2164.611533694239,0
323246164,14.167481605403351,0.02,2164.6654327127776,1324.6418964654822,2164.611533694239,0
323246164,14.167481605403351,0.02,2164.6654327127776,1324.6418964654822,2164.611533694239,0
327595236,14.167834159923904,0.02,116780.05165663229,1324.6443068408935,116777.1438954263,1
327595236,14.167834159923904,0.02,116780.05165663229,1324.6443068408935,116777.1438954263,0
327595236,14.167834159923904,0.02,116780.05165663229,1324.6443068408935,116777.1438954263,0
327595236,14.167834159923904,0.02,116780.05165663229,1324.6443068408935,116777.1438954263,0
327595236,14.167834159923904,0.02,116780.05165663229,1324.6443068408935,116777.1438954263,0
327595236,14.167834159923904,0.02,116780.05165663229,1324.6443068408935,116777.1438954263,0
327785134,14.17157414666413,0.02,45615.50914169789,1324.640051067288,45614.37333976946,1
327785134,14.17157414666413,0.02,45615.50914169789,1324.640051067288,45614.37333976946,0
327785134,14.17157414666413,0.02,45615.50914169789,1324.640051067288,45614.37333976946,0
327785134,14.17157414666413,0.02,45615.50914169789,1324.640051067288,45614.37333976946,0
327785134,14.17157414666413,0.02,45615.50914169789,1324.640051067288,45614.37333976946,0
327785134,14.17157414666413,0.02,45615.50914169789,1324.640051067288,45614.37333976946,0
349306448,14.169687506703683,0.02,3462.6342180562774,1324.6380555908438,3462.5480003049834,1
349306448,14.169687506703683,0.02,3462.6342180562774,1324.6380555908438,3462.5480003049834,0
349306448,14.169687506703683,0.02,3462.6342180562774,1324.6380555908438,3462.5480003049834,0
349306448,14.169687506703683,0.02,3462.6342180562774,1324.6380555908438,3462.5480003049834,0
349306448,14.169687506703683,0.02,3462.6342180562774,1324.6380555908438,3462.5480003049834,0
349306448,14.169687506703683,0.02,3462.6342180562774,1324.6380555908438,3462.5480003049834,0
349833322,14.165710190828028,0.02,30783.57437619628,1324.6424759979884,30782.807881558856,1
349833322,14.165710190828028,0.02,30783.57437619628,1324.6424759979884,30782.807881558856,0
349833322,14.165710190828028,0.02,30783.57437619628,1324.6424759979884,30782.807881558856,0
349833322,14.165710190828028,0.02,30783.57437619628,1324.6424759979884,30782.807881558856,0
349833322,14.165710190828028,0.02,30783.57437619628,1324.6424759979884,30782.807881558856,0
349833322,14.165710190828028,0.02,30783.57437619628,1324.6424759979884,30782.807881558856,0
352023040,3.2094391730297596,0.1,6502.947649870079,1312.3083456704778,162845.22105919305,1
352023040,3.2094391730297596,0.1,6502.947649870079,1312.3083456704778,162845.22105919305,0
352023040,3.2094391730297596,0.1,6502.947649870079,1312.3083456704778,162845.22105919305,0
352023040,3.2094391730297596,0.1,6502.947649870079,1312.3083456704778,162845.22105919305,0
352023040,3.2094391730297596,0.1,6502.947649870079,1312.3083456704778,162845.22105919305,0
352023040,3.2094391730297596,0.1,6502.947649870079,1312.3083456704778,162845.22105919305,0
354135591,14.167318310255238,0.02,232.73644782819957,1324.6454076351204,232.7306528143713,1
354135591,14.167318310255238,0.02,232.73644782819957,1324.6454076351204,232.7306528143713,0
354135591,14.167318310255238,0.02,232.73644782819957,1324.6454076351204,232.7306528143713,0
354135591,14.167318310255238,0.02,232.73644782819957,1324.6454076351204,232.7306528143713,0
354135591,14.167318310255238,0.02,232.73644782819957,1324.6454076351204,232.7306528143713,0
354135591,14.167318310255238,0.02,232.73644782819957,1324.6454076351204,232.7306528143713,0
355136328,1.6412632642810214,0.1,654.8759181179528,1310.9519383260977,22202.06458632308,1
355136328,1.6412632642810214,0.1,654.8759181179528,1310.9519383260977,22202.06458632308,0
355136328,1.6412632642810214,0.1,654.8759181179528,1310.9519383260977,22202.06458632308,0
355136328,1.6412632642810214,0.1,654.8759181179528,1310.9519383260977,22202.06458632308,0
355136328,1.6412632642810214,0.1,654.8759181179528,1310.9519383260977,22202.06458632308,0
355136328,1.6412632642810214,0.1,654.8759181179528,1310.9519383260977,22202.06458632308,0
355210936,14.166967262591742,0.02,18336.21240721801,1324.6459009190608,18335.755845276595,1
355210936,14.166967262591742,0.02,18336.21240721801,1324.6459009190608,18335.755845276595,0
355210936,14.166967262591742,0.02,18336.21240721801,1324.6459009190608,18335.755845276595,0
355210936,14.166967262591742,0.02,18336.21240721801,1324.6459009190608,18335.755845276595,0
355210936,14.166967262591742,0.02,18336.21240721801,1324.6459009190608,18335.755845276595,0
355210936,14.166967262591742,0.02,18336.21240721801,1324.6459009190608,18335.755845276595,0
365954483,14.169031118711453,0.02,16721.601508784766,1324.6430964476995,16721.185149796398,1
365954483,14.169031118711453,0.02,16721.601508784766,1324.6430964476995,16721.185149796398,0
365954483,14.169031118711453,0.02,16721.601508784766,1324.6430964476995,16721.185149796398,0
365954483,14.169031118711453,0.02,16721.601508784766,1324.6430964476995,16721.185149796398,0
365954483,14.169031118711453,0.02,16721.601508784766,1324.6430964476995,16721.185149796398,0
365954483,14.169031118711453,0.02,16721.601508784766,1324.6430964476995,16721.185149796398,0
369817303,14.165917282018235,0.02,1730.42518605733,1324.64479574602,1730.3820993900908,1
369817303,14.165917282018235,0.02,1730.42518605733,1324.64479574602,1730.3820993900908,0
369817303,14.165917282018235,0.02,1730.42518605733,1324.64479574602,1730.3820993900908,0
369817303,14.165917282018235,0.02,1730.42518605733,1324.64479574602,1730.3820993900908,0
369817303,14.165917282018235,0.02,1730.42518605733,1324.64479574602,1730.3820993900908,0
369817303,14.165917282018235,0.02,1730.42518605733,1324.64479574602,1730.3820993900908,0
370244421,14.171842762184333,0.02,29144.423607846456,1324.6384995198307,29143.69792719179,1
370244421,14.171842762184333,0.02,29144.423607846456,1324.6384995198307,29143.69792719179,0
370244421,14.171842762184333,0.02,29144.423607846456,1324.6384995198307,29143.69792719179,0
370244421,14.171842762184333,0.02,29144.423607846456,1324.6384995198307,29143.69792719179,0
370244421,14.171842762184333,0.02,29144.423607846456,1324.6384995198307,29143.69792719179,0
370244421,14.171842762184333,0.02,29144.423607846456,1324.6384995198307,29143.69792719179,0
372320141,15.550087533636221,0.1,1880.6782781030795,1322.2625883911167,22564.45528844233,1
372320141,15.550087533636221,0.1,1880.6782781030795,1322.2625883911167,22564.45528844233,0
372320141,15.550087533636221,0.1,1880.6782781030795,1322.2625883911167,22564.45528844233,0
372320141,15.550087533636221,0.1,1880.6782781030795,1322.2625883911167,22564.45528844233,0
372320141,15.550087533636221,0.1,1880.6782781030795,1322.2625883911167,22564.45528844233,0
372320141,15.550087533636221,0.1,1880.6782781030795,1322.2625883911167,22564.45528844233,0
375034775,14.165354076560295,0.02,323.2493084341166,1324.6421445117771,323.24125969817584,1
375034775,14.165354076560295,0.02,323.2493084341166,1324.6421445117771,323.24125969817584,0
375034775,14.165354076560295,0.02,323.2493084341166,1324.6421445117771,323.24125969817584,0
375034775,14.165354076560295,0.02,323.2493084341166,1324.6421445117771,323.24125969817584,0
375034775,14.165354076560295,0.02,323.2493084341166,1324.6421445117771,323.24125969817584,0
375034775,14.165354076560295,0.02,323.2493084341166,1324.6421445117771,323.24125969817584,0
375232613,14.1674574073334,0.02,9992.759648083162,1324.6451816222711,9992.510833680073,1
375232613,14.1674574073334,0.02,9992.759648083162,1324.6451816222711,9992.510833680073,0
375232613,14.1674574073334,0.02,9992.759648083162,1324.6451816222711,9992.510833680073,0
375232613,14.1674574073334,0.02,9992.759648083162,1324.6451816222711,9992.510833680073,0
375232613,14.1674574073334,0.02,9992.759648083162,1324.6451816222711,9992.510833680073,0
375232613,14.1674574073334,0.02,9992.759648083162,1324.6451816222711,9992.510833680073,0
379236118,14.168553470254734,0.02,51157.694693614,1324.6433651696523,51156.42089421155,1
379236118,14.168553470254734,0.02,51157.694693614,1324.6433651696523,51156.42089421155,0
379236118,14.168553470254734,0.02,51157.694693614,1324.6433651696523,51156.42089421155,0
379236118,14.168553470254734,0.02,51157.694693614,1324.6433651696523,51156.42089421155,0
379236118,14.168553470254734,0.02,51157.694693614,1324.6433651696523,51156.42089421155,0
379236118,14.168553470254734,0.02,51157.694693614,1324.6433651696523,51156.42089421155,0
382252187,15.468456364415996,0.1,5708.929817445845,1319.660639687385,68261.08490834359,1
382252187,15.468456364415996,0.1,5708.929817445845,1319.660639687385,68261.08490834359,0
382252187,15.468456364415996,0.1,5708.929817445845,1319.660639687385,68261.08490834359,0
382252187,15.468456364415996,0.1,5708.929817445845,1319.660639687385,68261.08490834359,0
382252187,15.468456364415996,0.1,5708.929817445845,1319.660639687385,68261.08490834359,0
382252187,15.468456364415996,0.1,5708.929817445845,1319.660639687385,68261.08490834359,0
382304528,14.164043782611712,0.02,15504.241646253055,1324.647643257849,15503.855598878115,1
382304528,14.164043782611712,0.02,15504.241646253055,1324.647643257849,15503.855598878115,0
382304528,14.164043782611712,0.02,15504.241646253055,1324.647643257849,15503.855598878115,0
382304528,14.164043782611712,0.02,15504.241646253055,1324.647643257849,15503.855598878115,0
382304528,14.164043782611712,0.02,15504.241646253055,1324.647643257849,15503.855598878115,0
382304528,14.164043782611712,0.02,15504.241646253055,1324.647643257849,15503.855598878115,0
382578987,14.169095035133461,0.02,59221.675644025236,1324.6381326843878,59220.20105578393,1
382578987,14.169095035133461,0.02,59221.675644025236,1324.6381326843878,59220.20105578393,0
382578987,14.169095035133461,0.02,59221.675644025236,1324.6381326843878,59220.20105578393,0
382578987,14.169095035133461,0.02,59221.675644025236,1324.6381326843878,59220.20105578393,0
382578987,14.169095035133461,0.02,59221.675644025236,1324.6381326843878,59220.20105578393,0
382578987,14.169095035133461,0.02,59221.675644025236,1324.6381326843878,59220.20105578393,0
38634572,14.17242067938526,0.02,3917.3473802069325,1324.6370288279904,3917.249840339626,1
38634572,14.17242067938526,0.02,3917.3473802069325,1324.6370288279904,3917.249840339626,0
38634572,14.17242067938526,0.02,3917.3473802069325,1324.6370288279904,3917.249840339626,0
38634572,14.17242067938526,0.02,3917.3473802069325,1324.6370288279904,3917.249840339626,0
38634572,14.17242067938526,0.02,3917.3473802069325,1324.6370288279904,3917.249840339626,0
38634572,14.17242067938526,0.02,3917.3473802069325,1324.6370288279904,3917.249840339626,0
388202207,14.169617883007628,0.02,10377.76749359263,1324.639753631898,10377.509092698858,1
388202207,14.169617883007628,0.02,10377.76749359263,1324.639753631898,10377.509092698858,0
388202207,14.169617883007628,0.02,10377.76749359263,1324.639753631898,10377.509092698858,0
388202207,14.169617883007628,0.02,10377.76749359263,1324.639753631898,10377.509092698858,0
388202207,14.169617883007628,0.02,10377.76749359263,1324.639753631898,10377.509092698858,0
388202207,14.169617883007628,0.02,10377.76749359263,1324.639753631898,10377.509092698858,0
391001489,14.169185039339743,0.02,14296.656283168777,1324.644471111624,14296.300304027425,1
391001489,14.169185039339743,0.02,14296.656283168777,1324.644471111624,14296.300304027425,0
391001489,14.169185039339743,0.02,14296.656283168777,1324.644471111624,14296.300304027425,0
391001489,14.169185039339743,0.02,14296.656283168777,1324.644471111624,14296.300304027425,0
391001489,14.169185039339743,0.02,14296.656283168777,1324.644471111624,14296.300304027425,0
391001489,14.169185039339743,0.02,14296.656283168777,1324.644471111624,14296.300304027425,0
391925508,14.171673956037639,0.02,27626.759126151268,1324.637551227039,27626.071234535408,1
391925508,14.171673956037639,0.02,27626.759126151268,1324.637551227039,27626.071234535408,0
391925508,14.171673956037639,0.02,27626.759126151268,1324.637551227039,27626.071234535408,0
391925508,14.171673956037639,0.02,27626.759126151268,1324.637551227039,27626.071234535408,0
391925508,14.171673956037639,0.02,27626.759126151268,1324.637551227039,27626.071234535408,0
391925508,14.171673956037639,0.02,27626.759126151268,1324.637551227039,27626.071234535408,0
394631720,14.171836950022842,0.02,232.15323409757514,1324.6396104939208,232.1474536054587,1
394631720,14.171836950022842,0.02,232.15323409757514,1324.6396104939208,232.1474536054587,0
394631720,14.171836950022842,0.02,232.15323409757514,1324.6396104939208,232.1474536054587,0
394631720,14.171836950022842,0.02,232.15323409757514,1324.6396104939208,232.1474536054587,0
394631720,14.171836950022842,0.02,232.15323409757514,1324.6396104939208,232.1474536054587,0
394631720,14.171836950022842,0.02,232.15323409757514,1324.6396104939208,232.1474536054587,0
404162701,14.263470642573232,0.02,26085.888366240004,1324.549907362416,26085.23884148694,1
404162701,14.263470642573232,0.02,26085.888366240004,1324.549907362416,26085.23884148694,0
404162701,14.263470642573232,0.02,26085.888366240004,1324.549907362416,26085.23884148694,0
404162701,14.263470642573232,0.02,26085.888366240004,1324.549907362416,26085.23884148694,0
404162701,14.263470642573232,0.02,26085.888366240004,1324.549907362416,26085.23884148694,0
404162701,14.263470642573232,0.02,26085.888366240004,1324.549907362416,26085.23884148694,0
405867785,14.20743240542484,0.02,26140.961760460643,1324.605981769454,26140.310864409337,1
405867785,14.20743240542484,0.02,26140.961760460643,1324.605981769454,26140.310864409337,0
405867785,14.20743240542484,0.02,26140.961760460643,1324.605981769454,26140.310864409337,0
405867785,14.20743240542484,0.02,26140.961760460643,1324.605981769454,26140.310864409337,0
405867785,14.20743240542484,0.02,26140.961760460643,1324.605981769454,26140.310864409337,0
405867785,14.20743240542484,0.02,26140.961760460643,1324.605981769454,26140.310864409337,0
407621805,14.165992641726708,0.02,140207.79677343476,1324.643849444338,140204.30567382954,1
407621805,14.165992641726708,0.02,140207.79677343476,1324.643849444338,140204.30567382954,0
407621805,14.165992641726708,0.02,140207.79677343476,1324.643849444338,140204.30567382954,0
407621805,14.165992641726708,0.02,140207.79677343476,1324.643849444338,140204.30567382954,0
407621805,14.165992641726708,0.02,140207.79677343476,1324.643849444338,140204.30567382954,0
407621805,14.165992641726708,0.02,140207.79677343476,1324.643849444338,140204.30567382954,0
410355112,14.167645267170263,0.02,8374.01345810693,1324.642577411878,8373.804949623447,1
410355112,14.167645267170263,0.02,8374.01345810693,1324.642577411878,8373.804949623447,0
410355112,14.167645267170263,0.02,8374.01345810693,1324.642577411878,8373.804949623447,0
410355112,14.167645267170263,0.02,8374.01345810693,1324.642577411878,8373.804949623447,0
410355112,14.167645267170263,0.02,8374.01345810693,1324.642577411878,8373.804949623447,0
410355112,14.167645267170263,0.02,8374.01345810693,1324.642577411878,8373.804949623447,0
431481560,14.165954247245999,0.02,8664.416491875398,1324.644088822757,8664.200752510753,1
431481560,14.165954247245999,0.02,8664.416491875398,1324.644088822757,8664.200752510753,0
431481560,14.165954247245999,0.02,8664.416491875398,1324.644088822757,8664.200752510753,0
431481560,14.165954247245999,0.02,8664.416491875398,1324.644088822757,8664.200752510753,0
431481560,14.165954247245999,0.02,8664.416491875398,1324.644088822757,8664.200752510753,0
431481560,14.165954247245999,0.02,8664.416491875398,1324.644088822757,8664.200752510753,0
466160811,14.169368050694649,0.02,12849.16162446022,1324.6428135490114,12848.841687166381,1
466160811,14.169368050694649,0.02,12849.16162446022,1324.6428135490114,12848.841687166381,0
466160811,14.169368050694649,0.02,12849.16162446022,1324.6428135490114,12848.841687166381,0
466160811,14.169368050694649,0.02,12849.16162446022,1324.6428135490114,12848.841687166381,0
466160811,14.169368050694649,0.02,12849.16162446022,1324.6428135490114,12848.841687166381,0
466160811,14.169368050694649,0.02,12849.16162446022,1324.6428135490114,12848.841687166381,0
466686710,14.215742075463137,0.02,55073.84781607279,1324.596446088239,55072.47650653942,1
466686710,14.215742075463137,0.02,55073.84781607279,1324.596446088239,55072.47650653942,0
466686710,14.215742075463137,0.02,55073.84781607279,1324.596446088239,55072.47650653942,0
466686710,14.215742075463137,0.02,55073.84781607279,1324.596446088239,55072.47650653942,0
466686710,14.215742075463137,0.02,55073.84781607279,1324.596446088239,55072.47650653942,0
466686710,14.215742075463137,0.02,55073.84781607279,1324.596446088239,55072.47650653942,0
50316633,14.163887862493741,0.02,8783.90450832551,1324.6465088047676,8783.685793772775,1
50316633,14.163887862493741,0.02,8783.90450832551,1324.6465088047676,8783.685793772775,0
50316633,14.163887862493741,0.02,8783.90450832551,1324.6465088047676,8783.685793772775,0
50316633,14.163887862493741,0.02,8783.90450832551,1324.6465088047676,8783.685793772775,0
50316633,14.163887862493741,0.02,8783.90450832551,1324.6465088047676,8783.685793772775,0
50316633,14.163887862493741,0.02,8783.90450832551,1324.6465088047676,8783.685793772775,0
55270064,14.172411691967326,0.02,2233.6069762088623,1324.6366399619446,2233.55136058254,1
55270064,14.172411691967326,0.02,2233.6069762088623,1324.6366399619446,2233.55136058254,0
55270064,14.172411691967326,0.02,2233.6069762088623,1324.6366399619446,2233.55136058254,0
55270064,14.172411691967326,0.02,2233.6069762088623,1324.6366399619446,2233.55136058254,0
55270064,14.172411691967326,0.02,2233.6069762088623,1324.6366399619446,2233.55136058254,0
55270064,14.172411691967326,0.02,2233.6069762088623,1324.6366399619446,2233.55136058254,0
55849446,14.198449635999559,0.02,24227.820216831606,1324.610439679031,24227.21695698771,1
55849446,14.198449635999559,0.02,24227.820216831606,1324.610439679031,24227.21695698771,0
55849446,14.198449635999559,0.02,24227.820216831606,1324.610439679031,24227.21695698771,0
55849446,14.198449635999559,0.02,24227.820216831606,1324.610439679031,24227.21695698771,0
55849446,14.198449635999559,0.02,24227.820216831606,1324.610439679031,24227.21695698771,0
55849446,14.198449635999559,0.02,24227.820216831606,1324.610439679031,24227.21695698771,0
61269826,14.165374036060365,0.02,5503.500806013423,1324.6480847234395,5503.3637717690135,1
61269826,14.165374036060365,0.02,5503.500806013423,1324.6480847234395,5503.3637717690135,0
61269826,14.165374036060365,0.02,5503.500806013423,1324.6480847234395,5503.3637717690135,0
61269826,14.165374036060365,0.02,5503.500806013423,1324.6480847234395,5503.3637717690135,0
61269826,14.165374036060365,0.02,5503.500806013423,1324.6480847234395,5503.3637717690135,0
61269826,14.165374036060365,0.02,5503.500806013423,1324.6480847234395,5503.3637717690135,0
79754655,0.3061768421166328,0.06,143.09365533418753,1310.7360917992105,8046.504929291131,1
79754655,0.3061768421166328,0.06,143.09365533418753,1310.7360917992105,8046.504929291131,0
79754655,0.3061768421166328,0.06,143.09365533418753,1310.7360917992105,8046.504929291131,0
79754655,0.3061768421166328,0.06,143.09365533418753,1310.7360917992105,8046.504929291131,0
79754655,0.3061768421166328,0.06,143.09365533418753,1310.7360917992105,8046.504929291131,0
79754655,0.3061768421166328,0.06,143.09365533418753,1310.7360917992105,8046.504929291131,0
79955151,6.4931924834926695,0.1,898.5963870400661,1312.8320021170377,16043.717455701439,1
79955151,6.4931924834926695,0.1,898.5963870400661,1312.8320021170377,16043.717455701439,0
79955151,6.4931924834926695,0.1,898.5963870400661,1312.8320021170377,16043.717455701439,0
79955151,6.4931924834926695,0.1,898.5963870400661,1312.8320021170377,16043.717455701439,0
79955151,6.4931924834926695,0.1,898.5963870400661,1312.8320021170377,16043.717455701439,0
79955151,6.4931924834926695,0.1,898.5963870400661,1312.8320021170377,16043.717455701439,0
80089548,14.173396554785295,0.02,63326.99314837781,1324.640125450689,63325.416339913034,1
80089548,14.173396554785295,0.02,63326.99314837781,1324.640125450689,63325.416339913034,0
80089548,14.173396554785295,0.02,63326.99314837781,1324.640125450689,63325.416339913034,0
80089548,14.173396554785295,0.02,63326.99314837781,1324.640125450689,63325.416339913034,0
80089548,14.173396554785295,0.02,63326.99314837781,1324.640125450689,63325.416339913034,0
80089548,14.173396554785295,0.02,63326.99314837781,1324.640125450689,63325.416339913034,0
90904124,14.165782785798854,0.02,23405.170693129632,1324.6478110608682,23404.587916821558,1
90904124,14.165782785798854,0.02,23405.170693129632,1324.6478110608682,23404.587916821558,0
90904124,14.165782785798854,0.02,23405.170693129632,1324.6478110608682,23404.587916821558,0
90904124,14.165782785798854,0.02,23405.170693129632,1324.6478110608682,23404.587916821558,0
90904124,14.165782785798854,0.02,23405.170693129632,1324.6478110608682,23404.587916821558,0
90904124,14.165782785798854,0.02,23405.170693129632,1324.6478110608682,23404.587916821558,0
97176846,14.16332841112405,0.02,1223.0885003105218,1324.6504628614553,1223.0580460570577,1
97176846,14.16332841112405,0.02,1223.0885003105218,1324.6504628614553,1223.0580460570577,0
97176846,14.16332841112405,0.02,1223.0885003105218,1324.6504628614553,1223.0580460570577,0
97176846,14.16332841112405,0.02,1223.0885003105218,1324.6504628614553,1223.0580460570577,0
97176846,14.16332841112405,0.02,1223.0885003105218,1324.6504628614553,1223.0580460570577,0
97176846,14.16332841112405,0.02,1223.0885003105218,1324.6504628614553,1223.0580460570577,0
